20260102 010400;4376.925000;4377.235000;4376.435000;4377.075000;0
20260102 010500;4377.045000;4377.075000;4375.525000;4375.565000;0
20260102 010600;4375.585000;4375.645000;4374.735000;4375.155000;0
20260102 010700;4375.125000;4375.415000;4374.805000;4375.025000;0
20260102 010800;4374.975000;4375.015000;4374.385000;4374.965000;0
20260102 010900;4374.925000;4375.145000;4373.598000;4374.545000;0
20260102 011000;4374.525000;4374.955000;4374.105000;4374.955000;0
20260102 011100;4375.065000;4376.155000;4374.765000;4376.095000;0
20260102 011200;4376.165000;4377.015000;4376.025000;4376.995000;0
20260102 011300;4376.895000;4377.465000;4376.285000;4376.435000;0
20260102 011400;4376.105000;4376.148000;4374.665000;4374.865000;0
20260102 011500;4374.745000;4375.205000;4374.065000;4374.425000;0
20260102 011600;4374.408000;4375.205000;4373.308000;4373.365000;0
20260102 011700;4373.335000;4374.545000;4373.308000;4374.505000;0
20260102 011800;4374.305000;4374.585000;4373.445000;4374.515000;0
20260102 011900;4374.535000;4377.735000;4374.485000;4377.285000;0
20260102 012000;4377.315000;4378.435000;4377.225000;4377.465000;0
20260102 012100;4377.525000;4379.275000;4377.425000;4378.865000;0
20260102 012200;4378.835000;4378.945000;4376.585000;4376.585000;0
20260102 012300;4376.605000;4377.155000;4375.975000;4377.085000;0
20260102 012400;4377.125000;4378.625000;4376.955000;4377.705000;0
20260102 012500;4377.715000;4377.765000;4377.295000;4377.425000;0
20260102 012600;4377.415000;4377.705000;4377.185000;4377.375000;0
20260102 012700;4377.395000;4378.425000;4377.195000;4377.355000;0
20260102 012800;4377.615000;4379.885000;4377.315000;4379.145000;0
20260102 012900;4379.165000;4379.855000;4378.698000;4379.625000;0
20260102 013000;4379.595000;4379.595000;4377.525000;4378.555000;0
20260102 013100;4378.495000;4378.495000;4377.495000;4377.975000;0
20260102 013200;4377.955000;4378.815000;4377.545000;4377.875000;0
20260102 013300;4377.855000;4378.005000;4376.805000;4377.055000;0
20260102 013400;4377.085000;4378.395000;4376.865000;4378.305000;0
20260102 013500;4378.275000;4378.705000;4377.505000;4377.615000;0
20260102 013600;4377.655000;4377.975000;4377.435000;4377.535000;0
20260102 013700;4377.515000;4377.925000;4376.885000;4376.905000;0
20260102 013800;4376.865000;4377.025000;4376.085000;4376.725000;0
20260102 013900;4376.755000;4377.115000;4375.895000;4375.945000;0
20260102 014000;4375.905000;4376.005000;4374.925000;4375.215000;0
20260102 014100;4375.255000;4376.155000;4375.135000;4376.045000;0
20260102 014200;4376.025000;4376.475000;4375.985000;4376.245000;0
20260102 014300;4376.285000;4376.405000;4374.955000;4375.515000;0
20260102 014400;4375.495000;4375.685000;4373.865000;4373.868000;0
20260102 014500;4373.885000;4374.335000;4372.965000;4373.975000;0
20260102 014600;4374.125000;4374.395000;4373.768000;4374.115000;0
20260102 014700;4374.095000;4374.285000;4373.765000;4373.905000;0
20260102 014800;4373.945000;4375.855000;4373.398000;4375.395000;0
20260102 014900;4375.395000;4375.845000;4375.145000;4375.435000;0
20260102 015000;4375.498000;4375.575000;4374.635000;4374.755000;0
20260102 015100;4374.715000;4375.725000;4373.175000;4374.325000;0
20260102 015200;4374.345000;4375.925000;4374.345000;4375.195000;0
20260102 015300;4375.235000;4375.445000;4374.315000;4374.495000;0
20260102 015400;4374.475000;4374.475000;4373.725000;4374.115000;0
20260102 015500;4374.085000;4374.705000;4372.975000;4374.615000;0
20260102 015600;4374.515000;4375.395000;4373.885000;4374.075000;0
20260102 015700;4374.015000;4374.485000;4373.295000;4373.698000;0
20260102 015800;4373.705000;4375.295000;4373.305000;4374.785000;0
20260102 015900;4374.755000;4375.345000;4374.185000;4374.315000;0
20260102 020000;4374.355000;4375.115000;4372.925000;4373.595000;0
20260102 020100;4373.595000;4375.025000;4373.345000;4373.865000;0
20260102 020200;4374.075000;4375.785000;4373.855000;4374.635000;0
20260102 020300;4374.725000;4375.645000;4373.525000;4373.725000;0
20260102 020400;4373.725000;4374.215000;4373.285000;4373.715000;0
20260102 020500;4373.745000;4374.275000;4373.645000;4374.005000;0
20260102 020600;4373.975000;4375.195000;4373.435000;4374.885000;0
20260102 020700;4374.925000;4375.635000;4373.915000;4374.975000;0
20260102 020800;4374.925000;4375.085000;4374.455000;4374.965000;0
20260102 020900;4375.045000;4375.185000;4372.805000;4372.805000;0
20260102 021000;4372.455000;4374.265000;4372.035000;4372.625000;0
20260102 021100;4372.655000;4376.225000;4372.245000;4374.835000;0
20260102 021200;4374.805000;4375.755000;4374.315000;4375.005000;0
20260102 021300;4375.035000;4375.495000;4374.598000;4375.065000;0
20260102 021400;4375.125000;4377.775000;4374.695000;4377.045000;0
20260102 021500;4377.075000;4377.085000;4375.748000;4376.315000;0
20260102 021600;4376.295000;4377.235000;4374.255000;4374.945000;0
20260102 021700;4374.905000;4375.005000;4374.155000;4374.845000;0
20260102 021800;4374.795000;4374.955000;4374.065000;4374.855000;0
20260102 021900;4374.825000;4374.905000;4373.948000;4374.415000;0
20260102 022000;4374.385000;4375.365000;4372.425000;4372.948000;0
20260102 022100;4373.035000;4373.735000;4372.385000;4373.595000;0
20260102 022200;4373.615000;4374.095000;4372.755000;4373.775000;0
20260102 022300;4373.805000;4374.355000;4373.305000;4373.305000;0
20260102 022400;4373.345000;4373.345000;4371.635000;4372.285000;0
20260102 022500;4372.235000;4373.755000;4372.145000;4373.455000;0
20260102 022600;4373.485000;4374.505000;4373.445000;4373.845000;0
20260102 022700;4373.805000;4374.055000;4372.955000;4373.235000;0
20260102 022800;4373.165000;4374.365000;4372.945000;4374.285000;0
20260102 022900;4374.325000;4375.065000;4373.405000;4373.465000;0
20260102 023000;4373.435000;4374.555000;4373.345000;4373.345000;0
20260102 023100;4373.065000;4374.215000;4371.945000;4374.205000;0
20260102 023200;4374.215000;4376.485000;4373.545000;4376.445000;0
20260102 023300;4376.465000;4378.395000;4376.245000;4378.095000;0
20260102 023400;4378.025000;4379.755000;4378.025000;4378.595000;0
20260102 023500;4378.625000;4380.245000;4378.395000;4379.415000;0
20260102 023600;4379.375000;4380.015000;4378.215000;4380.015000;0
20260102 023700;4379.985000;4380.415000;4379.415000;4379.445000;0
20260102 023800;4378.955000;4379.685000;4378.825000;4379.255000;0
20260102 023900;4379.335000;4379.545000;4378.845000;4379.485000;0
20260102 024000;4379.495000;4379.495000;4376.995000;4377.215000;0
20260102 024100;4377.235000;4377.385000;4376.245000;4376.285000;0
20260102 024200;4376.315000;4376.655000;4375.568000;4376.095000;0
20260102 024300;4376.145000;4376.395000;4375.485000;4376.125000;0
20260102 024400;4376.095000;4376.275000;4375.318000;4375.575000;0
20260102 024500;4375.525000;4376.275000;4375.115000;4376.095000;0
20260102 024600;4376.045000;4377.735000;4376.025000;4377.185000;0
20260102 024700;4377.145000;4377.285000;4376.485000;4376.685000;0
20260102 024800;4376.655000;4377.425000;4376.148000;4377.205000;0
20260102 024900;4377.185000;4377.555000;4376.365000;4376.865000;0
20260102 025000;4376.895000;4377.355000;4376.535000;4376.545000;0
20260102 025100;4376.575000;4378.645000;4376.105000;4378.595000;0
20260102 025200;4378.625000;4379.415000;4378.285000;4379.135000;0
20260102 025300;4379.105000;4381.105000;4378.925000;4380.775000;0
20260102 025400;4380.765000;4380.775000;4379.965000;4380.185000;0
20260102 025500;4380.205000;4380.885000;4380.075000;4380.715000;0
20260102 025600;4380.685000;4382.405000;4380.385000;4382.015000;0
20260102 025700;4381.975000;4382.605000;4381.135000;4382.385000;0
20260102 025800;4382.365000;4382.865000;4381.705000;4382.705000;0
20260102 025900;4382.675000;4383.165000;4382.155000;4382.525000;0
20260102 030000;4382.545000;4383.855000;4380.555000;4382.755000;0
20260102 030100;4382.755000;4383.285000;4382.015000;4382.865000;0
20260102 030200;4382.835000;4384.458000;4382.835000;4383.845000;0
20260102 030300;4383.845000;4384.195000;4382.935000;4383.255000;0
20260102 030400;4383.225000;4383.415000;4381.848000;4382.575000;0
20260102 030500;4382.545000;4382.545000;4381.235000;4382.355000;0
20260102 030600;4382.345000;4384.285000;4382.345000;4384.095000;0
20260102 030700;4384.115000;4385.195000;4384.115000;4385.135000;0
20260102 030800;4385.105000;4385.415000;4384.895000;4384.995000;0
20260102 030900;4385.045000;4385.565000;4384.255000;4385.515000;0
20260102 031000;4385.495000;4385.565000;4384.715000;4385.325000;0
20260102 031100;4385.305000;4385.535000;4384.885000;4385.105000;0
20260102 031200;4385.075000;4386.155000;4385.055000;4385.905000;0
20260102 031300;4385.935000;4385.965000;4383.755000;4384.905000;0
20260102 031400;4384.898000;4385.725000;4384.345000;4384.565000;0
20260102 031500;4384.498000;4384.698000;4383.315000;4384.275000;0
20260102 031600;4384.305000;4384.758000;4383.215000;4384.498000;0
20260102 031700;4384.598000;4384.598000;4383.525000;4383.535000;0
20260102 031800;4383.365000;4383.495000;4382.405000;4383.495000;0
20260102 031900;4383.535000;4383.535000;4382.305000;4382.635000;0
20260102 032000;4382.605000;4383.505000;4382.105000;4382.285000;0
20260102 032100;4382.285000;4382.285000;4381.398000;4382.198000;0
20260102 032200;4382.198000;4382.298000;4381.298000;4381.698000;0
20260102 032300;4381.798000;4383.348000;4381.598000;4382.848000;0
20260102 032400;4382.848000;4383.348000;4382.148000;4383.248000;0
20260102 032500;4383.038000;4384.598000;4382.748000;4384.498000;0
20260102 032600;4384.498000;4384.498000;4383.598000;4383.898000;0
20260102 032700;4383.898000;4384.798000;4383.405000;4384.398000;0
20260102 032800;4384.498000;4385.398000;4384.498000;4385.098000;0
20260102 032900;4385.098000;4385.098000;4383.998000;4384.898000;0
20260102 033000;4384.898000;4385.698000;4384.865000;4385.698000;0
20260102 033100;4385.698000;4385.798000;4384.598000;4384.698000;0
20260102 033200;4384.698000;4384.898000;4383.798000;4384.098000;0
20260102 033300;4384.098000;4386.898000;4384.098000;4386.568000;0
20260102 033400;4386.538000;4388.798000;4386.468000;4388.335000;0
20260102 033500;4388.298000;4388.555000;4387.245000;4388.515000;0
20260102 033600;4388.498000;4388.585000;4387.095000;4387.105000;0
20260102 033700;4387.155000;4388.435000;4387.068000;4387.268000;0
20260102 033800;4387.238000;4388.815000;4387.125000;4388.275000;0
20260102 033900;4388.315000;4388.755000;4388.198000;4388.198000;0
20260102 034000;4388.275000;4388.315000;4387.698000;4387.798000;0
20260102 034100;4387.798000;4389.018000;4387.598000;4388.298000;0
20260102 034200;4388.298000;4389.055000;4388.198000;4388.198000;0
20260102 034300;4388.195000;4389.098000;4388.195000;4389.098000;0
20260102 034400;4389.098000;4390.198000;4388.698000;4390.198000;0
20260102 034500;4390.098000;4391.148000;4390.098000;4390.818000;0
20260102 034600;4390.948000;4395.005000;4390.818000;4394.875000;0
20260102 034700;4395.065000;4397.315000;4395.015000;4395.115000;0
20260102 034800;4395.205000;4396.645000;4395.195000;4395.705000;0
20260102 034900;4395.715000;4395.775000;4394.155000;4394.535000;0
20260102 035000;4394.505000;4394.605000;4392.405000;4393.755000;0
20260102 035100;4393.735000;4395.505000;4392.798000;4394.898000;0
20260102 035200;4394.898000;4394.898000;4392.198000;4392.238000;0
20260102 035300;4392.298000;4392.998000;4391.448000;4392.148000;0
20260102 035400;4392.065000;4392.175000;4391.248000;4392.048000;0
20260102 035500;4392.048000;4392.548000;4391.265000;4392.105000;0
20260102 035600;4392.148000;4392.148000;4390.818000;4391.005000;0
20260102 035700;4391.005000;4391.348000;4390.198000;4390.398000;0
20260102 035800;4390.315000;4390.398000;4388.895000;4389.598000;0
20260102 035900;4389.498000;4389.498000;4386.335000;4386.598000;0
20260102 040000;4386.598000;4388.868000;4385.748000;4387.098000;0
20260102 040100;4386.695000;4388.598000;4386.555000;4388.398000;0
20260102 040200;4388.398000;4389.135000;4387.948000;4388.678000;0
20260102 040300;4388.685000;4389.118000;4387.748000;4388.778000;0
20260102 040400;4388.778000;4388.848000;4387.648000;4388.198000;0
20260102 040500;4388.098000;4389.698000;4387.698000;4388.638000;0
20260102 040600;4388.638000;4388.698000;4387.298000;4387.898000;0
20260102 040700;4387.898000;4389.298000;4387.598000;4388.898000;0
20260102 040800;4389.198000;4390.198000;4389.098000;4389.498000;0
20260102 040900;4389.598000;4390.698000;4389.598000;4390.498000;0
20260102 041000;4390.448000;4390.598000;4389.498000;4389.555000;0
20260102 041100;4389.525000;4389.915000;4388.178000;4388.418000;0
20260102 041200;4388.418000;4389.398000;4388.198000;4388.298000;0
20260102 041300;4388.298000;4388.798000;4387.055000;4387.798000;0
20260102 041400;4387.798000;4389.848000;4387.798000;4389.675000;0
20260102 041500;4389.648000;4390.948000;4389.548000;4390.648000;0
20260102 041600;4390.648000;4391.248000;4390.348000;4390.348000;0
20260102 041700;4390.348000;4390.748000;4387.668000;4388.305000;0
20260102 041800;4388.335000;4388.755000;4387.475000;4388.365000;0
20260102 041900;4388.445000;4389.148000;4387.918000;4388.165000;0
20260102 042000;4388.215000;4388.295000;4385.988000;4385.988000;0
20260102 042100;4385.988000;4386.048000;4383.438000;4383.458000;0
20260102 042200;4383.588000;4384.258000;4382.858000;4383.138000;0
20260102 042300;4383.155000;4385.215000;4383.005000;4385.045000;0
20260102 042400;4385.015000;4385.748000;4384.858000;4385.748000;0
20260102 042500;4385.848000;4386.385000;4385.625000;4385.705000;0
20260102 042600;4385.685000;4386.115000;4385.005000;4385.255000;0
20260102 042700;4385.275000;4386.175000;4385.085000;4385.645000;0
20260102 042800;4385.665000;4388.075000;4385.585000;4387.775000;0
20260102 042900;4387.745000;4388.795000;4387.745000;4388.405000;0
20260102 043000;4388.405000;4389.565000;4388.395000;4388.705000;0
20260102 043100;4388.725000;4388.725000;4388.028000;4388.175000;0
20260102 043200;4388.085000;4388.705000;4387.925000;4388.085000;0
20260102 043300;4388.065000;4388.905000;4387.818000;4388.725000;0
20260102 043400;4388.675000;4388.755000;4387.835000;4387.855000;0
20260102 043500;4387.825000;4388.705000;4387.705000;4388.385000;0
20260102 043600;4388.355000;4389.155000;4388.125000;4388.665000;0
20260102 043700;4388.705000;4388.735000;4387.365000;4387.385000;0
20260102 043800;4387.405000;4388.085000;4386.508000;4387.595000;0
20260102 043900;4387.655000;4387.865000;4386.635000;4386.815000;0
20260102 044000;4386.815000;4388.005000;4386.535000;4386.755000;0
20260102 044100;4386.775000;4388.175000;4386.715000;4387.925000;0
20260102 044200;4387.945000;4389.075000;4387.495000;4388.585000;0
20260102 044300;4388.535000;4388.575000;4387.765000;4387.885000;0
20260102 044400;4387.945000;4389.005000;4387.805000;4388.355000;0
20260102 044500;4388.355000;4388.745000;4388.085000;4388.265000;0
20260102 044600;4388.305000;4389.115000;4388.305000;4388.565000;0
20260102 044700;4388.565000;4389.115000;4387.885000;4388.055000;0
20260102 044800;4388.085000;4388.705000;4387.665000;4388.615000;0
20260102 044900;4388.575000;4388.605000;4386.385000;4387.895000;0
20260102 045000;4387.855000;4387.855000;4386.655000;4386.955000;0
20260102 045100;4386.915000;4387.895000;4386.735000;4387.815000;0
20260102 045200;4387.845000;4388.175000;4387.335000;4387.815000;0
20260102 045300;4387.665000;4388.225000;4387.585000;4388.225000;0
20260102 045400;4388.265000;4388.965000;4387.725000;4388.885000;0
20260102 045500;4388.915000;4388.965000;4387.675000;4387.735000;0
20260102 045600;4387.715000;4387.715000;4385.795000;4386.125000;0
20260102 045700;4386.125000;4386.515000;4385.905000;4386.265000;0
20260102 045800;4386.265000;4386.445000;4385.825000;4386.065000;0
20260102 045900;4385.965000;4385.998000;4384.638000;4385.055000;0
20260102 050000;4385.085000;4385.668000;4384.198000;4385.105000;0
20260102 050100;4385.125000;4387.558000;4385.105000;4386.798000;0
20260102 050200;4386.898000;4387.498000;4386.745000;4387.398000;0
20260102 050300;4387.005000;4387.398000;4386.598000;4386.628000;0
20260102 050400;4386.708000;4387.708000;4385.798000;4387.598000;0
20260102 050500;4387.468000;4388.198000;4386.848000;4386.848000;0
20260102 050600;4386.948000;4387.415000;4385.755000;4386.098000;0
20260102 050700;4386.118000;4386.798000;4385.898000;4386.198000;0
20260102 050800;4386.198000;4387.598000;4385.998000;4387.298000;0
20260102 050900;4387.398000;4387.898000;4386.008000;4386.298000;0
20260102 051000;4386.338000;4387.645000;4385.698000;4387.465000;0
20260102 051100;4387.415000;4387.675000;4387.298000;4387.435000;0
20260102 051200;4387.415000;4387.515000;4387.045000;4387.498000;0
20260102 051300;4387.498000;4387.598000;4386.898000;4387.098000;0
20260102 051400;4387.098000;4387.738000;4387.098000;4387.698000;0
20260102 051500;4387.635000;4387.898000;4386.298000;4386.598000;0
20260102 051600;4386.598000;4387.058000;4386.565000;4386.798000;0
20260102 051700;4386.818000;4386.908000;4386.598000;4386.718000;0
20260102 051800;4386.698000;4387.438000;4386.298000;4387.298000;0
20260102 051900;4387.298000;4387.818000;4386.515000;4387.235000;0
20260102 052000;4387.055000;4389.425000;4387.045000;4389.318000;0
20260102 052100;4389.318000;4389.358000;4388.845000;4389.235000;0
