20260206 123800;4951.135000;4953.245000;4949.445000;4950.995000;0
20260206 123900;4951.115000;4951.915000;4948.865000;4949.905000;0
20260206 124000;4949.925000;4953.735000;4949.285000;4953.085000;0
20260206 124100;4953.065000;4955.085000;4951.185000;4953.975000;0
20260206 124200;4953.975000;4954.945000;4953.035000;4954.585000;0
20260206 124300;4954.555000;4955.255000;4953.195000;4953.375000;0
20260206 124400;4953.425000;4954.795000;4953.405000;4953.975000;0
20260206 124500;4953.995000;4957.155000;4953.775000;4956.105000;0
20260206 124600;4956.075000;4958.045000;4954.615000;4955.825000;0
20260206 124700;4955.775000;4956.045000;4954.635000;4955.145000;0
20260206 124800;4955.175000;4958.275000;4955.115000;4957.585000;0
20260206 124900;4957.635000;4959.045000;4956.405000;4958.605000;0
20260206 125000;4958.645000;4960.705000;4957.415000;4958.385000;0
20260206 125100;4958.425000;4961.395000;4957.655000;4961.395000;0
20260206 125200;4961.425000;4961.425000;4957.935000;4958.295000;0
20260206 125300;4958.315000;4958.915000;4955.915000;4956.735000;0
20260206 125400;4956.755000;4958.125000;4956.445000;4957.825000;0
20260206 125500;4957.835000;4960.835000;4953.645000;4959.785000;0
20260206 125600;4959.475000;4963.345000;4959.475000;4963.085000;0
20260206 125700;4963.105000;4963.835000;4961.605000;4962.535000;0
20260206 125800;4963.075000;4963.895000;4962.245000;4962.245000;0
20260206 125900;4962.205000;4962.205000;4959.475000;4960.165000;0
20260206 130000;4960.305000;4964.035000;4960.205000;4961.548000;0
20260206 130100;4961.495000;4961.545000;4958.545000;4959.165000;0
20260206 130200;4959.235000;4961.375000;4959.115000;4960.258000;0
20260206 130300;4960.258000;4961.248000;4959.748000;4961.098000;0
20260206 130400;4960.995000;4963.405000;4960.375000;4963.175000;0
20260206 130500;4963.148000;4967.665000;4962.085000;4966.635000;0
20260206 130600;4966.665000;4966.735000;4963.298000;4964.755000;0
20260206 130700;4964.805000;4967.385000;4963.955000;4964.655000;0
20260206 130800;4964.695000;4965.805000;4961.995000;4962.625000;0
20260206 130900;4962.685000;4964.875000;4961.748000;4964.448000;0
20260206 131000;4964.448000;4966.875000;4963.285000;4966.755000;0
20260206 131100;4966.725000;4968.925000;4966.275000;4967.945000;0
20260206 131200;4967.925000;4970.898000;4967.925000;4968.435000;0
20260206 131300;4968.395000;4968.425000;4963.955000;4964.209000;0
20260206 131400;4964.209000;4965.948000;4962.948000;4965.238000;0
20260206 131500;4965.238000;4965.848000;4964.078000;4964.468000;0
20260206 131600;4964.549000;4966.048000;4962.315000;4962.648000;0
20260206 131700;4962.648000;4963.948000;4961.525000;4963.858000;0
20260206 131800;4963.858000;4965.008000;4963.168000;4963.448000;0
20260206 131900;4964.168000;4964.548000;4961.848000;4962.995000;0
20260206 132000;4962.975000;4963.435000;4960.555000;4962.275000;0
20260206 132100;4962.365000;4963.635000;4960.815000;4963.045000;0
20260206 132200;4963.005000;4963.265000;4958.575000;4959.195000;0
20260206 132300;4959.175000;4959.175000;4955.165000;4957.985000;0
20260206 132400;4958.025000;4959.085000;4943.615000;4947.685000;0
20260206 132500;4947.725000;4952.325000;4946.695000;4950.725000;0
20260206 132600;4950.825000;4952.215000;4947.385000;4950.225000;0
20260206 132700;4950.265000;4951.475000;4947.895000;4949.205000;0
20260206 132800;4949.235000;4952.065000;4948.185000;4950.165000;0
20260206 132900;4950.135000;4957.505000;4950.135000;4955.805000;0
20260206 133000;4955.935000;4956.895000;4952.835000;4956.895000;0
20260206 133100;4957.115000;4958.055000;4951.725000;4952.095000;0
20260206 133200;4952.098000;4953.335000;4951.388000;4953.295000;0
20260206 133300;4953.315000;4956.645000;4953.315000;4956.455000;0
20260206 133400;4956.475000;4960.225000;4956.475000;4960.135000;0
20260206 133500;4960.065000;4960.398000;4958.545000;4960.295000;0
20260206 133600;4960.335000;4961.535000;4959.985000;4960.135000;0
20260206 133700;4960.155000;4962.475000;4959.915000;4962.465000;0
20260206 133800;4962.485000;4965.315000;4962.485000;4964.265000;0
20260206 133900;4964.285000;4964.835000;4963.995000;4964.725000;0
20260206 134000;4964.755000;4964.805000;4961.845000;4963.065000;0
20260206 134100;4963.035000;4963.215000;4962.195000;4963.215000;0
20260206 134200;4963.185000;4964.085000;4963.035000;4964.085000;0
20260206 134300;4964.045000;4964.415000;4963.595000;4963.895000;0
20260206 134400;4963.865000;4964.385000;4963.255000;4964.195000;0
20260206 134500;4964.215000;4965.225000;4962.245000;4964.355000;0
20260206 134600;4964.395000;4965.435000;4964.395000;4964.935000;0
20260206 134700;4964.905000;4966.335000;4964.765000;4965.055000;0
20260206 134800;4965.085000;4967.145000;4964.845000;4965.185000;0
20260206 134900;4965.225000;4966.755000;4964.005000;4966.565000;0
20260206 135000;4966.645000;4968.245000;4966.575000;4967.305000;0
20260206 135100;4967.275000;4967.915000;4964.925000;4965.245000;0
20260206 135200;4965.295000;4965.305000;4964.068000;4964.605000;0
20260206 135300;4964.575000;4965.205000;4963.415000;4965.205000;0
20260206 135400;4965.095000;4966.135000;4964.815000;4965.845000;0
20260206 135500;4965.825000;4966.128000;4965.035000;4965.755000;0
20260206 135600;4965.865000;4966.245000;4963.705000;4964.735000;0
20260206 135700;4964.765000;4965.145000;4962.145000;4962.615000;0
20260206 135800;4962.565000;4962.565000;4960.668000;4961.525000;0
20260206 135900;4961.565000;4962.485000;4960.525000;4962.245000;0
20260206 140000;4962.285000;4963.085000;4961.575000;4962.265000;0
20260206 140100;4962.165000;4962.785000;4961.645000;4962.255000;0
20260206 140200;4962.275000;4962.335000;4960.535000;4962.045000;0
20260206 140300;4962.025000;4962.095000;4959.945000;4959.945000;0
20260206 140400;4959.965000;4960.395000;4959.475000;4960.085000;0
20260206 140500;4960.038000;4961.055000;4959.475000;4959.665000;0
20260206 140600;4959.725000;4959.725000;4956.445000;4958.235000;0
20260206 140700;4958.195000;4959.385000;4957.605000;4958.925000;0
20260206 140800;4958.965000;4959.965000;4958.895000;4959.735000;0
20260206 140900;4959.695000;4959.695000;4957.245000;4957.265000;0
20260206 141000;4957.155000;4957.755000;4956.498000;4956.655000;0
20260206 141100;4956.615000;4956.815000;4953.505000;4956.055000;0
20260206 141200;4955.878000;4956.035000;4954.548000;4955.195000;0
20260206 141300;4955.215000;4958.075000;4955.055000;4957.995000;0
20260206 141400;4958.045000;4959.395000;4957.875000;4958.455000;0
20260206 141500;4958.435000;4959.765000;4958.145000;4958.695000;0
20260206 141600;4958.715000;4960.455000;4958.185000;4958.245000;0
20260206 141700;4958.225000;4960.605000;4957.985000;4960.605000;0
20260206 141800;4960.625000;4961.885000;4956.935000;4958.798000;0
20260206 141900;4958.805000;4959.525000;4957.605000;4958.015000;0
20260206 142000;4957.985000;4960.755000;4957.835000;4958.895000;0
20260206 142100;4958.925000;4959.815000;4957.728000;4958.115000;0
20260206 142200;4958.145000;4959.745000;4958.075000;4959.048000;0
20260206 142300;4959.028000;4959.875000;4958.385000;4959.565000;0
20260206 142400;4959.535000;4959.535000;4958.625000;4958.825000;0
20260206 142500;4958.745000;4959.855000;4958.295000;4958.675000;0
20260206 142600;4958.645000;4960.785000;4958.065000;4960.115000;0
20260206 142700;4960.135000;4960.915000;4959.615000;4959.755000;0
20260206 142800;4959.725000;4959.795000;4957.805000;4958.215000;0
20260206 142900;4958.255000;4958.665000;4957.175000;4957.315000;0
20260206 143000;4957.365000;4957.365000;4954.565000;4956.415000;0
20260206 143100;4956.515000;4956.865000;4954.185000;4954.265000;0
20260206 143200;4954.225000;4957.355000;4953.925000;4957.005000;0
20260206 143300;4957.065000;4958.505000;4956.425000;4956.535000;0
20260206 143400;4956.575000;4956.725000;4955.195000;4955.685000;0
20260206 143500;4955.705000;4955.705000;4953.875000;4954.575000;0
20260206 143600;4954.525000;4954.755000;4953.345000;4953.355000;0
20260206 143700;4953.355000;4955.195000;4953.295000;4953.805000;0
20260206 143800;4953.845000;4953.845000;4948.505000;4949.905000;0
20260206 143900;4949.945000;4952.645000;4949.645000;4951.815000;0
20260206 144000;4951.855000;4951.865000;4948.875000;4949.505000;0
20260206 144100;4949.535000;4952.195000;4949.535000;4952.175000;0
20260206 144200;4951.905000;4952.725000;4950.555000;4951.225000;0
20260206 144300;4951.195000;4952.655000;4951.155000;4951.675000;0
20260206 144400;4951.805000;4952.315000;4951.585000;4951.785000;0
20260206 144500;4951.625000;4954.195000;4951.585000;4954.065000;0
20260206 144600;4953.895000;4956.435000;4953.895000;4955.275000;0
20260206 144700;4955.295000;4957.995000;4954.985000;4957.885000;0
20260206 144800;4957.945000;4961.125000;4957.545000;4960.755000;0
20260206 144900;4960.785000;4961.675000;4960.415000;4961.455000;0
20260206 145000;4961.405000;4962.605000;4959.855000;4960.295000;0
20260206 145100;4960.305000;4961.065000;4958.955000;4960.475000;0
20260206 145200;4960.455000;4960.805000;4959.725000;4960.715000;0
20260206 145300;4960.745000;4961.695000;4960.398000;4961.695000;0
20260206 145400;4961.715000;4961.965000;4960.515000;4961.345000;0
20260206 145500;4961.305000;4961.485000;4959.925000;4959.965000;0
20260206 145600;4959.945000;4960.205000;4958.015000;4958.365000;0
20260206 145700;4958.395000;4959.825000;4957.215000;4958.415000;0
20260206 145800;4958.395000;4958.515000;4956.305000;4957.085000;0
20260206 145900;4957.075000;4958.175000;4957.015000;4957.015000;0
20260206 150000;4957.065000;4958.375000;4954.915000;4956.335000;0
20260206 150100;4956.295000;4956.415000;4952.155000;4952.965000;0
20260206 150200;4952.975000;4954.005000;4950.825000;4951.805000;0
20260206 150300;4951.693000;4956.275000;4951.305000;4955.985000;0
20260206 150400;4956.015000;4956.075000;4954.515000;4955.135000;0
20260206 150500;4955.235000;4957.715000;4954.775000;4957.045000;0
20260206 150600;4957.095000;4958.995000;4956.765000;4956.985000;0
20260206 150700;4956.865000;4956.915000;4955.555000;4956.875000;0
20260206 150800;4956.905000;4957.185000;4955.675000;4956.135000;0
20260206 150900;4956.105000;4957.275000;4954.765000;4955.525000;0
20260206 151000;4955.505000;4955.505000;4952.285000;4952.395000;0
20260206 151100;4952.425000;4952.895000;4951.695000;4952.015000;0
20260206 151200;4952.045000;4952.985000;4951.565000;4952.645000;0
20260206 151300;4952.665000;4953.285000;4952.245000;4953.205000;0
20260206 151400;4953.245000;4953.355000;4950.945000;4953.065000;0
20260206 151500;4952.985000;4953.195000;4951.395000;4952.795000;0
20260206 151600;4952.835000;4952.995000;4948.505000;4948.505000;0
20260206 151700;4948.585000;4950.235000;4946.445000;4950.065000;0
20260206 151800;4949.885000;4951.375000;4948.755000;4950.715000;0
20260206 151900;4950.695000;4953.035000;4950.235000;4952.335000;0
20260206 152000;4952.285000;4956.825000;4952.285000;4955.655000;0
20260206 152100;4955.835000;4955.835000;4952.845000;4953.225000;0
20260206 152200;4953.185000;4953.475000;4951.675000;4952.245000;0
20260206 152300;4952.215000;4953.695000;4950.235000;4953.625000;0
20260206 152400;4953.605000;4954.905000;4951.655000;4952.245000;0
20260206 152500;4952.165000;4953.685000;4952.145000;4953.355000;0
20260206 152600;4953.325000;4956.005000;4953.325000;4955.915000;0
20260206 152700;4955.865000;4955.865000;4954.215000;4954.255000;0
20260206 152800;4954.265000;4954.355000;4953.068000;4953.405000;0
20260206 152900;4953.375000;4954.705000;4953.345000;4954.645000;0
20260206 153000;4954.755000;4954.795000;4947.395000;4947.665000;0
20260206 153100;4947.645000;4949.925000;4947.535000;4948.805000;0
20260206 153200;4948.875000;4949.615000;4948.715000;4948.885000;0
20260206 153300;4948.855000;4948.855000;4940.285000;4943.385000;0
20260206 153400;4943.405000;4944.495000;4941.655000;4942.895000;0
20260206 153500;4942.385000;4942.965000;4940.225000;4941.085000;0
20260206 153600;4941.115000;4941.545000;4936.385000;4938.085000;0
20260206 153700;4938.115000;4940.385000;4937.725000;4938.745000;0
20260206 153800;4938.785000;4940.385000;4938.745000;4939.515000;0
20260206 153900;4939.475000;4943.195000;4939.438000;4942.975000;0
20260206 154000;4943.005000;4948.415000;4942.385000;4947.865000;0
20260206 154100;4947.885000;4948.945000;4947.495000;4948.185000;0
20260206 154200;4948.225000;4950.475000;4948.225000;4948.479000;0
20260206 154300;4948.479000;4949.615000;4948.295000;4948.475000;0
20260206 154400;4948.455000;4948.475000;4943.185000;4943.745000;0
20260206 154500;4943.955000;4945.335000;4942.045000;4942.075000;0
20260206 154600;4942.105000;4943.985000;4941.855000;4943.825000;0
20260206 154700;4943.805000;4944.025000;4940.965000;4941.285000;0
20260206 154800;4941.895000;4942.535000;4940.275000;4941.275000;0
20260206 154900;4941.305000;4944.035000;4940.025000;4943.555000;0
20260206 155000;4943.445000;4948.315000;4942.775000;4948.065000;0
20260206 155100;4948.115000;4950.475000;4947.955000;4950.265000;0
20260206 155200;4950.345000;4953.025000;4949.365000;4952.845000;0
20260206 155300;4952.865000;4953.185000;4951.185000;4952.565000;0
20260206 155400;4952.525000;4952.635000;4950.155000;4951.275000;0
20260206 155500;4951.305000;4951.755000;4947.058000;4951.465000;0
20260206 155600;4951.515000;4952.575000;4950.995000;4952.265000;0
20260206 155700;4952.235000;4952.785000;4950.745000;4951.075000;0
20260206 155800;4951.035000;4951.865000;4949.005000;4949.575000;0
20260206 155900;4949.485000;4953.835000;4949.405000;4953.098000;0
20260206 160000;4953.098000;4954.475000;4948.855000;4950.505000;0
20260206 160100;4950.485000;4950.665000;4949.375000;4949.575000;0
20260206 160200;4949.595000;4951.505000;4949.575000;4951.255000;0
20260206 160300;4951.285000;4951.345000;4950.445000;4950.575000;0
20260206 160400;4950.615000;4951.405000;4950.129000;4951.365000;0
20260206 160500;4951.325000;4954.335000;4951.325000;4953.825000;0
20260206 160600;4953.855000;4956.595000;4953.035000;4956.475000;0
20260206 160700;4956.455000;4958.135000;4956.435000;4957.305000;0
20260206 160800;4957.275000;4957.275000;4954.705000;4955.155000;0
20260206 160900;4955.405000;4955.405000;4953.405000;4953.595000;0
20260206 161000;4953.525000;4955.475000;4953.365000;4955.255000;0
20260206 161100;4955.195000;4955.195000;4953.675000;4953.865000;0
20260206 161200;4953.815000;4953.825000;4946.195000;4946.685000;0
20260206 161300;4946.715000;4949.275000;4946.715000;4949.065000;0
20260206 161400;4949.105000;4949.955000;4948.285000;4949.335000;0
20260206 161500;4949.365000;4950.645000;4948.105000;4948.235000;0
20260206 161600;4948.255000;4949.865000;4947.665000;4949.325000;0
20260206 161700;4949.345000;4949.425000;4948.455000;4948.755000;0
20260206 161800;4948.775000;4948.775000;4948.045000;4948.095000;0
20260206 161900;4948.075000;4949.995000;4947.315000;4949.995000;0
20260206 162000;4950.165000;4950.655000;4949.515000;4950.615000;0
20260206 162100;4950.675000;4950.955000;4949.518000;4950.145000;0
20260206 162200;4950.165000;4950.165000;4948.945000;4949.845000;0
20260206 162300;4949.918000;4949.918000;4949.065000;4949.715000;0
20260206 162400;4949.755000;4950.905000;4947.385000;4950.525000;0
20260206 162500;4950.575000;4953.935000;4950.575000;4952.385000;0
20260206 162600;4952.435000;4953.725000;4952.295000;4953.015000;0
20260206 162700;4953.055000;4954.445000;4952.935000;4954.225000;0
20260206 162800;4954.408000;4954.755000;4952.935000;4953.445000;0
20260206 162900;4953.385000;4953.845000;4953.095000;4953.615000;0
20260206 163000;4953.645000;4953.965000;4953.565000;4953.585000;0
20260206 163100;4953.655000;4957.355000;4953.605000;4957.035000;0
20260206 163200;4957.045000;4957.115000;4955.595000;4956.345000;0
20260206 163300;4956.458000;4956.845000;4955.395000;4955.525000;0
20260206 163400;4955.495000;4955.915000;4954.295000;4954.735000;0
20260206 163500;4954.715000;4954.725000;4954.225000;4954.375000;0
20260206 163600;4954.635000;4957.895000;4954.635000;4957.845000;0
20260206 163700;4957.895000;4959.725000;4957.845000;4959.645000;0
20260206 163800;4959.695000;4963.238000;4959.615000;4963.118000;0
20260206 163900;4963.148000;4963.708000;4960.615000;4961.585000;0
20260206 164000;4961.635000;4962.238000;4959.238000;4960.355000;0
20260206 164100;4960.345000;4962.338000;4957.825000;4962.128000;0
20260206 164200;4962.118000;4962.455000;4958.639000;4961.275000;0
20260206 164300;4961.275000;4961.275000;4958.738000;4959.618000;0
20260206 164400;4959.648000;4961.308000;4959.528000;4959.988000;0
20260206 164500;4959.609000;4959.788000;4958.158000;4958.548000;0
20260206 164600;4958.468000;4959.148000;4957.138000;4958.248000;0
20260206 164700;4958.138000;4960.278000;4957.398000;4960.179000;0
20260206 164800;4960.258000;4960.298000;4958.578000;4958.659000;0
20260206 164900;4958.709000;4960.458000;4957.238000;4960.438000;0
20260206 165000;4960.339000;4960.358000;4958.638000;4960.238000;0
20260206 165100;4960.218000;4960.248000;4958.448000;4960.088000;0
20260206 165200;4960.098000;4961.558000;4960.038000;4961.488000;0
20260206 165300;4961.508000;4963.448000;4961.488000;4962.999000;0
20260206 165400;4963.028000;4964.858000;4961.848000;4963.459000;0
20260206 165500;4963.559000;4963.559000;4961.198000;4962.539000;0
